number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_cv_scores,user_attrs_cv_std,user_attrs_params,state
67,-0.22204926964502766,2025-07-20 21:16:27.273770,2025-07-20 21:16:31.209476,0 days 00:00:03.935706,0.8822393654106515,0.9991678956850075,0.01786323980289495,0.1395582824608285,1,2,120,0.05504591192231117,7.471654429642755e-07,0.8520456988659076,"[-0.21280540014140004, -0.30162436994672936, -0.1703662342590535, -0.2698999247984261, -0.15555041907952932]",0.05621488091826892,"{'n_estimators': 120, 'max_depth': 1, 'learning_rate': 0.1395582824608285, 'subsample': 0.8520456988659076, 'colsample_bytree': 0.9991678956850075, 'colsample_bylevel': 0.8822393654106515, 'reg_alpha': 0.05504591192231117, 'reg_lambda': 7.471654429642755e-07, 'min_child_weight': 2, 'gamma': 0.01786323980289495, 'random_state': 42}",COMPLETE
68,-0.21509183918004787,2025-07-20 21:16:31.211787,2025-07-20 21:16:37.975098,0 days 00:00:06.763311,0.9329435630154317,0.8726456503855587,0.006899422885697917,0.09033554842413942,2,1,130,0.0023174341518908924,0.0009864970178817684,0.8072870601663592,"[-0.21290873325968704, -0.23785544937340813, -0.20967606486028484, -0.2631254389421315, -0.1518935094647279]",0.03702305794201151,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.09033554842413942, 'subsample': 0.8072870601663592, 'colsample_bytree': 0.8726456503855587, 'colsample_bylevel': 0.9329435630154317, 'reg_alpha': 0.0023174341518908924, 'reg_lambda': 0.0009864970178817684, 'min_child_weight': 1, 'gamma': 0.006899422885697917, 'random_state': 42}",COMPLETE
69,-0.250910838675544,2025-07-20 21:16:37.977098,2025-07-20 21:16:48.576390,0 days 00:00:10.599292,0.9450836118083128,0.8261188918674169,0.000991312828131872,0.09166824696791075,4,3,140,0.0002873581748698351,0.0009498232668388204,0.7987076894548932,"[-0.2074958441231776, -0.29698593666944956, -0.21935711278810432, -0.2654621339873643, -0.26525316580962427]",0.0329267568016726,"{'n_estimators': 140, 'max_depth': 4, 'learning_rate': 0.09166824696791075, 'subsample': 0.7987076894548932, 'colsample_bytree': 0.8261188918674169, 'colsample_bylevel': 0.9450836118083128, 'reg_alpha': 0.0002873581748698351, 'reg_lambda': 0.0009498232668388204, 'min_child_weight': 3, 'gamma': 0.000991312828131872, 'random_state': 42}",COMPLETE
70,-0.2650445155632658,2025-07-20 21:16:48.578392,2025-07-20 21:17:06.351577,0 days 00:00:17.773185,0.8596660826956171,0.7844389461211295,2.1642549180076235e-05,0.06712181468388403,7,1,130,0.012336840162712002,0.009030930806346392,0.7454668270066764,"[-0.2375441108802666, -0.36290526449848426, -0.3337422045739031, -0.20521226265326362, -0.18581873521041165]",0.07058185840015546,"{'n_estimators': 130, 'max_depth': 7, 'learning_rate': 0.06712181468388403, 'subsample': 0.7454668270066764, 'colsample_bytree': 0.7844389461211295, 'colsample_bylevel': 0.8596660826956171, 'reg_alpha': 0.012336840162712002, 'reg_lambda': 0.009030930806346392, 'min_child_weight': 1, 'gamma': 2.1642549180076235e-05, 'random_state': 42}",COMPLETE
71,-0.2129762459401033,2025-07-20 21:17:06.353577,2025-07-20 21:17:12.760941,0 days 00:00:06.407364,0.8999269753467214,0.8685893144714821,0.00528419576435625,0.07364946340465386,2,1,130,0.0022282013577738994,0.00016188418356103125,0.8229346147374267,"[-0.20292601662888143, -0.2435379731688848, -0.2337865116865968, -0.26483406829696604, -0.11979665991918746]",0.050674969031030415,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.07364946340465386, 'subsample': 0.8229346147374267, 'colsample_bytree': 0.8685893144714821, 'colsample_bylevel': 0.8999269753467214, 'reg_alpha': 0.0022282013577738994, 'reg_lambda': 0.00016188418356103125, 'min_child_weight': 1, 'gamma': 0.00528419576435625, 'random_state': 42}",COMPLETE
72,-0.21593557501290653,2025-07-20 21:17:12.762942,2025-07-20 21:17:20.101411,0 days 00:00:07.338469,0.9265688295642619,0.8667280436674788,2.7727912114942587e-07,0.07877456051072124,2,1,130,0.001995433813551547,0.00019868841746916412,0.8054596162851023,"[-0.20816857298898703, -0.251392923867824, -0.22092390836423687, -0.27603954370182465, -0.12315292614166029]",0.05208366415990009,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.07877456051072124, 'subsample': 0.8054596162851023, 'colsample_bytree': 0.8667280436674788, 'colsample_bylevel': 0.9265688295642619, 'reg_alpha': 0.001995433813551547, 'reg_lambda': 0.00019868841746916412, 'min_child_weight': 1, 'gamma': 2.7727912114942587e-07, 'random_state': 42}",COMPLETE
73,-0.2381521292008426,2025-07-20 21:17:20.102403,2025-07-20 21:17:30.340890,0 days 00:00:10.238487,0.9295664326451837,0.8731198800899974,3.4481378686440215e-07,0.07529674184237267,3,1,130,0.0017220799852783694,0.0026314142059141866,0.8155719906172917,"[-0.235345430250295, -0.2817494802142947, -0.2627382876465437, -0.23120685960215043, -0.17972058829092916]",0.0345704136637434,"{'n_estimators': 130, 'max_depth': 3, 'learning_rate': 0.07529674184237267, 'subsample': 0.8155719906172917, 'colsample_bytree': 0.8731198800899974, 'colsample_bylevel': 0.9295664326451837, 'reg_alpha': 0.0017220799852783694, 'reg_lambda': 0.0026314142059141866, 'min_child_weight': 1, 'gamma': 3.4481378686440215e-07, 'random_state': 42}",COMPLETE
74,-0.5882459551636657,2025-07-20 21:17:30.343943,2025-07-20 21:17:32.813203,0 days 00:00:02.469260,0.9723359249640291,0.8742978924367024,2.113198145781732e-06,0.05169522036948239,2,10,130,0.000811488510106026,0.0002399575309649126,0.8011248656889878,"[-0.43859244969722494, -0.5331058670933367, -0.7489525403201298, -0.4805088762495161, -0.7400700424581207]",0.13108854959850422,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.05169522036948239, 'subsample': 0.8011248656889878, 'colsample_bytree': 0.8742978924367024, 'colsample_bylevel': 0.9723359249640291, 'reg_alpha': 0.000811488510106026, 'reg_lambda': 0.0002399575309649126, 'min_child_weight': 10, 'gamma': 2.113198145781732e-06, 'random_state': 42}",COMPLETE
75,-0.20882064970202702,2025-07-20 21:17:32.814204,2025-07-20 21:17:34.241700,0 days 00:00:01.427496,0.9520013302807967,0.8409833637504437,3.8251117632269845e-08,0.07698953304001337,2,2,140,0.0030303078832759765,0.0002050054255254187,0.8256637256037035,"[-0.20205918526392466, -0.22517799524758314, -0.2215528442708269, -0.27416894654792257, -0.12114427717987783]",0.04986568987286586,"{'n_estimators': 140, 'max_depth': 2, 'learning_rate': 0.07698953304001337, 'subsample': 0.8256637256037035, 'colsample_bytree': 0.8409833637504437, 'colsample_bylevel': 0.9520013302807967, 'reg_alpha': 0.0030303078832759765, 'reg_lambda': 0.0002050054255254187, 'min_child_weight': 2, 'gamma': 3.8251117632269845e-08, 'random_state': 42}",COMPLETE
76,-0.2284134441162521,2025-07-20 21:17:34.243702,2025-07-20 21:17:35.491446,0 days 00:00:01.247744,0.9458774826828225,0.8561479709936443,4.065323402593469e-08,0.07668030545744448,2,3,150,0.0004636482199635214,0.030012327767454265,0.8323005989134631,"[-0.20036202529899472, -0.22442421402272972, -0.20587189052376473, -0.25922166924041223, -0.25218742149535905]",0.023770849494649735,"{'n_estimators': 150, 'max_depth': 2, 'learning_rate': 0.07668030545744448, 'subsample': 0.8323005989134631, 'colsample_bytree': 0.8561479709936443, 'colsample_bylevel': 0.9458774826828225, 'reg_alpha': 0.0004636482199635214, 'reg_lambda': 0.030012327767454265, 'min_child_weight': 3, 'gamma': 4.065323402593469e-08, 'random_state': 42}",COMPLETE
77,-0.23115581422170228,2025-07-20 21:17:35.492446,2025-07-20 21:17:36.928821,0 days 00:00:01.436375,0.9535804542082156,0.8365732969397205,2.4943996396275692e-08,0.060469138330969605,3,2,140,0.0025858418682107977,0.004700280381901837,0.7698568579781314,"[-0.22536690490973782, -0.29859295239840006, -0.25574430267365494, -0.2288014739291043, -0.1472734371976142]",0.04945233853775086,"{'n_estimators': 140, 'max_depth': 3, 'learning_rate': 0.060469138330969605, 'subsample': 0.7698568579781314, 'colsample_bytree': 0.8365732969397205, 'colsample_bylevel': 0.9535804542082156, 'reg_alpha': 0.0025858418682107977, 'reg_lambda': 0.004700280381901837, 'min_child_weight': 2, 'gamma': 2.4943996396275692e-08, 'random_state': 42}",COMPLETE
78,-0.23295154840626325,2025-07-20 21:17:36.929818,2025-07-20 21:17:47.897424,0 days 00:00:10.967606,0.935591538047173,0.8885190812961421,6.246744380512629e-08,0.048892322532947334,4,2,140,0.0033711056038176744,0.00019184645279713664,0.8068150855495543,"[-0.21271007811713225, -0.2759525610862007, -0.24055904045632193, -0.24990228037398765, -0.18563378199767358]",0.031122263665733285,"{'n_estimators': 140, 'max_depth': 4, 'learning_rate': 0.048892322532947334, 'subsample': 0.8068150855495543, 'colsample_bytree': 0.8885190812961421, 'colsample_bylevel': 0.935591538047173, 'reg_alpha': 0.0033711056038176744, 'reg_lambda': 0.00019184645279713664, 'min_child_weight': 2, 'gamma': 6.246744380512629e-08, 'random_state': 42}",COMPLETE
79,-0.22168802165031737,2025-07-20 21:17:47.898422,2025-07-20 21:17:59.369405,0 days 00:00:11.470983,0.9178826372362943,0.9004892510332643,1.253124551591518e-07,0.09448954627654897,2,1,150,0.020868092591072696,0.0004938476020010138,0.7882887271242062,"[-0.21641222417639436, -0.24891173675689948, -0.22076633942182006, -0.2862112290696473, -0.1361385788268257]",0.04950104173531759,"{'n_estimators': 150, 'max_depth': 2, 'learning_rate': 0.09448954627654897, 'subsample': 0.7882887271242062, 'colsample_bytree': 0.9004892510332643, 'colsample_bylevel': 0.9178826372362943, 'reg_alpha': 0.020868092591072696, 'reg_lambda': 0.0004938476020010138, 'min_child_weight': 1, 'gamma': 1.253124551591518e-07, 'random_state': 42}",COMPLETE
80,-0.23413561592332344,2025-07-20 21:17:59.370999,2025-07-20 21:18:10.296047,0 days 00:00:10.925048,0.9072844442900467,0.8489184633251989,2.983978754380211e-07,0.03503260095874703,2,2,140,9.34705246683066e-05,0.0013974003640115217,0.8594553108584013,"[-0.2246076751684246, -0.25990783276239343, -0.24004509285893308, -0.26281331921976514, -0.183304159607101]",0.02896949551189382,"{'n_estimators': 140, 'max_depth': 2, 'learning_rate': 0.03503260095874703, 'subsample': 0.8594553108584013, 'colsample_bytree': 0.8489184633251989, 'colsample_bylevel': 0.9072844442900467, 'reg_alpha': 9.34705246683066e-05, 'reg_lambda': 0.0013974003640115217, 'min_child_weight': 2, 'gamma': 2.983978754380211e-07, 'random_state': 42}",COMPLETE
81,-0.21237553161622805,2025-07-20 21:18:10.298385,2025-07-20 21:18:20.587603,0 days 00:00:10.289218,0.9235012016220627,0.8222716713109925,1.1582137298172184e-08,0.07862651153047896,2,1,130,0.0015972874020193353,0.00010451176131873492,0.8165901176774083,"[-0.19096442511420733, -0.2490793396092135, -0.23332687046841138, -0.26378257866066407, -0.12472444422864386]",0.050139727180312024,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.07862651153047896, 'subsample': 0.8165901176774083, 'colsample_bytree': 0.8222716713109925, 'colsample_bylevel': 0.9235012016220627, 'reg_alpha': 0.0015972874020193353, 'reg_lambda': 0.00010451176131873492, 'min_child_weight': 1, 'gamma': 1.1582137298172184e-08, 'random_state': 42}",COMPLETE
82,-0.23035116409383494,2025-07-20 21:18:20.588630,2025-07-20 21:18:34.925382,0 days 00:00:14.336752,0.9609884198854357,0.8263152913804188,1.9101470904538233e-08,0.0789345160222574,3,1,130,0.0017028830899133644,0.00011694667340914883,0.8219368663644826,"[-0.22424994705559695, -0.27209148655559495, -0.2563502469922898, -0.22971680196982333, -0.1693473378958696]",0.03514911352001944,"{'n_estimators': 130, 'max_depth': 3, 'learning_rate': 0.0789345160222574, 'subsample': 0.8219368663644826, 'colsample_bytree': 0.8263152913804188, 'colsample_bylevel': 0.9609884198854357, 'reg_alpha': 0.0017028830899133644, 'reg_lambda': 0.00011694667340914883, 'min_child_weight': 1, 'gamma': 1.9101470904538233e-08, 'random_state': 42}",COMPLETE
83,-0.21930327376303924,2025-07-20 21:18:34.926365,2025-07-20 21:18:37.413863,0 days 00:00:02.487498,0.9335053352831768,0.8731082508063045,1.2539747020389847e-08,0.10899379843068512,2,1,130,0.0006796013499012734,0.00033250013190377507,0.8403921211564769,"[-0.19519180498571834, -0.24059239814260905, -0.24796701344023048, -0.2520626022950978, -0.1607025499515405]",0.03567469173751387,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.10899379843068512, 'subsample': 0.8403921211564769, 'colsample_bytree': 0.8731082508063045, 'colsample_bylevel': 0.9335053352831768, 'reg_alpha': 0.0006796013499012734, 'reg_lambda': 0.00033250013190377507, 'min_child_weight': 1, 'gamma': 1.2539747020389847e-08, 'random_state': 42}",COMPLETE
84,-0.24034773370436557,2025-07-20 21:18:37.414863,2025-07-20 21:18:38.549468,0 days 00:00:01.134605,0.9710754884604657,0.8633373064287408,8.493172912279404e-08,0.0873086185865139,3,1,140,0.0003483695684041778,0.0007361808784888169,0.7960662742219932,"[-0.23634456774282456, -0.2928347114100913, -0.2474512327992557, -0.23590742046993682, -0.18920073609971938]",0.03303664514256138,"{'n_estimators': 140, 'max_depth': 3, 'learning_rate': 0.0873086185865139, 'subsample': 0.7960662742219932, 'colsample_bytree': 0.8633373064287408, 'colsample_bylevel': 0.9710754884604657, 'reg_alpha': 0.0003483695684041778, 'reg_lambda': 0.0007361808784888169, 'min_child_weight': 1, 'gamma': 8.493172912279404e-08, 'random_state': 42}",COMPLETE
85,-0.21552192753926253,2025-07-20 21:18:38.550424,2025-07-20 21:18:39.405579,0 days 00:00:00.855155,0.924486694003557,0.8428038285866045,1.8257192382128054e-07,0.06142535307682513,2,2,130,0.002586617514790547,5.796880460554766e-05,0.7782299454407325,"[-0.22004747454700518, -0.24124253090469638, -0.20821246603457003, -0.269029778941092, -0.13907738726894905]",0.04345645208589785,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.06142535307682513, 'subsample': 0.7782299454407325, 'colsample_bytree': 0.8428038285866045, 'colsample_bylevel': 0.924486694003557, 'reg_alpha': 0.002586617514790547, 'reg_lambda': 5.796880460554766e-05, 'min_child_weight': 2, 'gamma': 1.8257192382128054e-07, 'random_state': 42}",COMPLETE
86,-0.2660126993254393,2025-07-20 21:18:39.406582,2025-07-20 21:18:40.251976,0 days 00:00:00.845394,0.8837104393830794,0.8416201529495073,0.04897256026356236,0.06321625091095277,2,4,140,0.008779949475014115,9.17408883910104e-05,0.8743673957140903,"[-0.26050144945388615, -0.32735237952863544, -0.20580247233660734, -0.27456151689451647, -0.26184567841355094]",0.03875215612513248,"{'n_estimators': 140, 'max_depth': 2, 'learning_rate': 0.06321625091095277, 'subsample': 0.8743673957140903, 'colsample_bytree': 0.8416201529495073, 'colsample_bylevel': 0.8837104393830794, 'reg_alpha': 0.008779949475014115, 'reg_lambda': 9.17408883910104e-05, 'min_child_weight': 4, 'gamma': 0.04897256026356236, 'random_state': 42}",COMPLETE
87,-0.2335033297790022,2025-07-20 21:18:40.251976,2025-07-20 21:18:41.192089,0 days 00:00:00.940113,0.9133183802450403,0.8319208397224003,0.006271013609193963,0.054956682964808067,3,2,100,0.003789041061078193,5.8127863648948385e-05,0.7564865610714331,"[-0.22089641769985427, -0.30417992655186454, -0.23966089215591901, -0.23420176724952171, -0.16857764523785165]",0.0433770987181669,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.054956682964808067, 'subsample': 0.7564865610714331, 'colsample_bytree': 0.8319208397224003, 'colsample_bylevel': 0.9133183802450403, 'reg_alpha': 0.003789041061078193, 'reg_lambda': 5.8127863648948385e-05, 'min_child_weight': 2, 'gamma': 0.006271013609193963, 'random_state': 42}",COMPLETE
88,-0.23867725304162962,2025-07-20 21:18:41.192089,2025-07-20 21:18:42.243498,0 days 00:00:01.051409,0.8951330798392776,0.849557694334162,1.870215305417063e-07,0.06909258729037028,1,2,100,0.0013117376804484202,1.094161223779504e-05,0.7372196448604402,"[-0.21043982894868032, -0.2982574717875091, -0.20281088030985697, -0.28430003221195654, -0.19757805195014527]",0.04336849913872753,"{'n_estimators': 100, 'max_depth': 1, 'learning_rate': 0.06909258729037028, 'subsample': 0.7372196448604402, 'colsample_bytree': 0.849557694334162, 'colsample_bylevel': 0.8951330798392776, 'reg_alpha': 0.0013117376804484202, 'reg_lambda': 1.094161223779504e-05, 'min_child_weight': 2, 'gamma': 1.870215305417063e-07, 'random_state': 42}",COMPLETE
89,-0.22896303149121425,2025-07-20 21:18:42.244245,2025-07-20 21:18:47.573196,0 days 00:00:05.328951,0.9864890474002259,0.8822545418204036,0.014296773408126863,0.10135913299179698,2,3,130,0.009540959502109717,0.09334399217418765,0.7797630239095474,"[-0.20708013491481916, -0.2318537666005028, -0.207145222686664, -0.24618272194124985, -0.2525533113128353]",0.01905913604723266,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.10135913299179698, 'subsample': 0.7797630239095474, 'colsample_bytree': 0.8822545418204036, 'colsample_bylevel': 0.9864890474002259, 'reg_alpha': 0.009540959502109717, 'reg_lambda': 0.09334399217418765, 'min_child_weight': 3, 'gamma': 0.014296773408126863, 'random_state': 42}",COMPLETE
90,-0.44440076018279273,2025-07-20 21:18:47.575195,2025-07-20 21:18:54.770751,0 days 00:00:07.195556,0.7904335674805527,0.820343657444852,6.637557196816455e-07,0.03791928308723343,6,6,140,0.017589180533767595,0.003009712297574561,0.824932868409985,"[-0.3233855341649068, -0.35563603114460746, -0.6502871586230387, -0.25153421829503486, -0.6411608586863762]",0.16782437871475064,"{'n_estimators': 140, 'max_depth': 6, 'learning_rate': 0.03791928308723343, 'subsample': 0.824932868409985, 'colsample_bytree': 0.820343657444852, 'colsample_bylevel': 0.7904335674805527, 'reg_alpha': 0.017589180533767595, 'reg_lambda': 0.003009712297574561, 'min_child_weight': 6, 'gamma': 6.637557196816455e-07, 'random_state': 42}",COMPLETE
91,-0.21148464182385637,2025-07-20 21:18:54.772752,2025-07-20 21:19:01.141324,0 days 00:00:06.368572,0.9532941181002708,0.8066669761749278,3.886958254393346e-08,0.0852107072365591,2,1,130,0.0023175474596220415,0.00018905301969598826,0.8073948887636222,"[-0.19586498248112993, -0.2290943680466437, -0.22020935569081032, -0.27084170500796745, -0.1414127978927303]",0.042575864311685335,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.0852107072365591, 'subsample': 0.8073948887636222, 'colsample_bytree': 0.8066669761749278, 'colsample_bylevel': 0.9532941181002708, 'reg_alpha': 0.0023175474596220415, 'reg_lambda': 0.00018905301969598826, 'min_child_weight': 1, 'gamma': 3.886958254393346e-08, 'random_state': 42}",COMPLETE
92,-0.21600961393971901,2025-07-20 21:19:01.142205,2025-07-20 21:19:07.511343,0 days 00:00:06.369138,0.9571826022007979,0.80023397139138,3.270171057842305e-08,0.07076823047422257,2,1,130,0.0039778828356931695,0.0002876675629794663,0.779196909690514,"[-0.20696450359726867, -0.2552782724394693, -0.20808991888491182, -0.27156650195878457, -0.13814887281816055]",0.04655196224779271,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.07076823047422257, 'subsample': 0.779196909690514, 'colsample_bytree': 0.80023397139138, 'colsample_bylevel': 0.9571826022007979, 'reg_alpha': 0.0039778828356931695, 'reg_lambda': 0.0002876675629794663, 'min_child_weight': 1, 'gamma': 3.270171057842305e-08, 'random_state': 42}",COMPLETE
93,-0.6567218990628566,2025-07-20 21:19:07.512719,2025-07-20 21:19:12.562728,0 days 00:00:05.050009,0.9432671555186466,0.9821159000035401,5.2243049255667464e-08,0.08411562580650828,1,2,130,9.72217153912713,0.000934169168533104,0.7141308109618898,"[-0.563904436686942, -0.5916994031497235, -0.7630795838193177, -0.4584266869428636, -0.9064993847154363]",0.15865985433755458,"{'n_estimators': 130, 'max_depth': 1, 'learning_rate': 0.08411562580650828, 'subsample': 0.7141308109618898, 'colsample_bytree': 0.9821159000035401, 'colsample_bylevel': 0.9432671555186466, 'reg_alpha': 9.72217153912713, 'reg_lambda': 0.000934169168533104, 'min_child_weight': 2, 'gamma': 5.2243049255667464e-08, 'random_state': 42}",COMPLETE
94,-0.2446395437066906,2025-07-20 21:19:12.564728,2025-07-20 21:19:16.938382,0 days 00:00:04.373654,0.9212274100526471,0.804384268174023,1.8231530012559e-08,0.04774398554430163,2,1,90,0.0008611921291014759,3.2874273159194466e-05,0.8181864260440891,"[-0.2411033158840267, -0.288516197179528, -0.2634822636787358, -0.25779545898598144, -0.17230048280518104]",0.03923960132845983,"{'n_estimators': 90, 'max_depth': 2, 'learning_rate': 0.04774398554430163, 'subsample': 0.8181864260440891, 'colsample_bytree': 0.804384268174023, 'colsample_bylevel': 0.9212274100526471, 'reg_alpha': 0.0008611921291014759, 'reg_lambda': 3.2874273159194466e-05, 'min_child_weight': 1, 'gamma': 1.8231530012559e-08, 'random_state': 42}",COMPLETE
95,-0.2397063566857407,2025-07-20 21:19:16.938876,2025-07-20 21:19:23.556610,0 days 00:00:06.617734,0.8221669312790653,0.8104949232992575,0.0033039382259605708,0.060981914196300176,3,1,100,0.03588273443143664,6.61111518094468e-05,0.7573161264412581,"[-0.23548482925861236, -0.2712286345626681, -0.23682099295734355, -0.23107404331725548, -0.22392328333282405]",0.016391600646481416,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.060981914196300176, 'subsample': 0.7573161264412581, 'colsample_bytree': 0.8104949232992575, 'colsample_bylevel': 0.8221669312790653, 'reg_alpha': 0.03588273443143664, 'reg_lambda': 6.61111518094468e-05, 'min_child_weight': 1, 'gamma': 0.0033039382259605708, 'random_state': 42}",COMPLETE
96,-0.2198021116766446,2025-07-20 21:19:23.557608,2025-07-20 21:19:27.290147,0 days 00:00:03.732539,0.9526608014311583,0.8542523501492726,0.02790329165694866,0.08975056847014241,1,2,120,0.10817914242815584,0.0001448053155542165,0.8331020595132652,"[-0.20671690788942823, -0.31097961721486617, -0.182530984818817, -0.2650198854045243, -0.1337631630555873]",0.06216276170232521,"{'n_estimators': 120, 'max_depth': 1, 'learning_rate': 0.08975056847014241, 'subsample': 0.8331020595132652, 'colsample_bytree': 0.8542523501492726, 'colsample_bylevel': 0.9526608014311583, 'reg_alpha': 0.10817914242815584, 'reg_lambda': 0.0001448053155542165, 'min_child_weight': 2, 'gamma': 0.02790329165694866, 'random_state': 42}",COMPLETE
97,-0.21544767142510554,2025-07-20 21:19:27.291476,2025-07-20 21:19:33.611949,0 days 00:00:06.320473,0.9676132144952414,0.7907690487321813,1.1351436431560478e-08,0.11870857568218574,2,1,130,0.00035960442195290753,0.0004092841612438785,0.7919017999066913,"[-0.20949674393927883, -0.24798549276894907, -0.24121563303130847, -0.23008086155217597, -0.14845962583381522]",0.03594339913397167,"{'n_estimators': 130, 'max_depth': 2, 'learning_rate': 0.11870857568218574, 'subsample': 0.7919017999066913, 'colsample_bytree': 0.7907690487321813, 'colsample_bylevel': 0.9676132144952414, 'reg_alpha': 0.00035960442195290753, 'reg_lambda': 0.0004092841612438785, 'min_child_weight': 1, 'gamma': 1.1351436431560478e-08, 'random_state': 42}",COMPLETE
98,-0.21009054477553352,2025-07-20 21:19:33.613951,2025-07-20 21:19:37.770635,0 days 00:00:04.156684,0.9892266239405766,0.7668097048126974,1.3380444979390626e-08,0.11532088211985185,1,1,140,0.0001530269373927322,0.008641137322038932,0.8466300210482616,"[-0.20909540114362504, -0.2888282468579686, -0.16840519064653, -0.26143559883397527, -0.12268828639556861]",0.060355205467487745,"{'n_estimators': 140, 'max_depth': 1, 'learning_rate': 0.11532088211985185, 'subsample': 0.8466300210482616, 'colsample_bytree': 0.7668097048126974, 'colsample_bylevel': 0.9892266239405766, 'reg_alpha': 0.0001530269373927322, 'reg_lambda': 0.008641137322038932, 'min_child_weight': 1, 'gamma': 1.3380444979390626e-08, 'random_state': 42}",COMPLETE
99,-0.20997790108422168,2025-07-20 21:19:37.772029,2025-07-20 21:19:42.162257,0 days 00:00:04.390228,0.9922691475357195,0.7560910919679813,0.010655406811617276,0.12909881841593854,1,1,150,0.00019723020777342464,0.020032483455110536,0.8438963882972631,"[-0.19526376262113973, -0.29533362876980296, -0.1598409121631392, -0.2702637217478127, -0.12918748011921372]",0.06352526437615898,"{'n_estimators': 150, 'max_depth': 1, 'learning_rate': 0.12909881841593854, 'subsample': 0.8438963882972631, 'colsample_bytree': 0.7560910919679813, 'colsample_bylevel': 0.9922691475357195, 'reg_alpha': 0.00019723020777342464, 'reg_lambda': 0.020032483455110536, 'min_child_weight': 1, 'gamma': 0.010655406811617276, 'random_state': 42}",COMPLETE
